1,42,-0.142857,170230,0.333333,14,-0.333333,-0.384615,0.2,-1,1,14084,0,60,-1 
0,40,-1,104719,-0.866667,10,-1,-0.0769231,-0.2,-1,-1,0,0,40,-1 
1,55,-1,163083,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,33,-1,403552,-0.6,9,-0.333333,-0.692308,0.2,1,-1,0,0,32,-1 
1,62,-1,218009,-0.6,9,-1,0.538462,-0.2,-1,-1,0,1977,60,-1 
0,47,-1,179313,0.6,6,-0.666667,-0.538462,1,-1,1,0,0,30,-1 
0,26,-1,51961,0.2,8,-0.333333,-0.538462,0.6,1,-1,0,0,51,-1 
0,59,-1,426001,-0.6,9,0.666667,0.230769,1,-1,1,0,0,20,-0.85 
0,70,0.142857,176493,-0.866667,10,0.333333,0.230769,0.2,-1,1,0,0,17,-1 
0,26,-1,124068,-0.866667,10,-0.333333,0.230769,0.2,-1,1,0,0,20,-1 
0,47,-1,108510,0.6,6,-1,-0.538462,-0.2,-1,-1,0,0,65,-1 
0,25,-1,181528,0.333333,14,-0.333333,-0.384615,0.2,-1,1,0,0,43,-1 
1,52,-0.428571,173754,-0.466667,15,-1,-0.230769,-0.2,-1,-1,15024,0,60,-1 
0,46,-1,169699,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,67,-1,126849,0.6,6,-1,0.538462,-0.2,0,-1,0,0,20,-1 
1,34,-1,204470,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
0,53,0.428571,116367,-0.866667,10,-0.666667,0.230769,0.6,-1,1,4650,0,40,-1 
0,22,-1,117363,-1,13,-0.333333,0.230769,0.2,-1,1,0,0,35,-1 
0,39,0.142857,106297,-0.6,9,-0.666667,0.230769,-0.6,-1,-1,0,0,42,-1 
0,54,-0.714286,108933,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,35,-1 
0,24,-1,190143,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,37,-1,246677,-0.6,9,0,-0.230769,1,-1,1,0,0,38,-1 
1,38,-1,175360,0.6,6,-0.333333,-0.230769,0.2,-1,-1,0,2559,90,-1 
0,41,0.142857,210259,0.333333,14,-0.333333,-0.230769,0.2,1,1,0,0,40,-1 
0,36,-1,166304,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,33,-1 
1,43,-1,303051,-0.2,11,-1,-0.384615,-0.2,-1,-1,15024,0,40,-1 
0,39,-1,49308,-1,13,-0.666667,-0.230769,0.2,-1,-1,0,0,40,-1 
0,26,-1,192262,-1,13,-0.333333,-0.538462,-0.6,-1,-1,0,0,45,-1 
0,49,0.142857,192349,0.333333,14,-0.333333,-0.230769,0.2,-1,1,4650,0,40,-1 
1,37,-0.714286,48063,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,55,-1 
1,43,-1,170214,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
1,54,-0.142857,51048,-0.6,9,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
1,53,-0.428571,246562,0.866667,3,-1,-0.538462,-0.2,-1,-1,0,0,40,0 
0,57,0.142857,215175,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,60,-1 
1,28,-1,114967,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,29,-1,464536,-1,13,-1,-0.692308,-0.2,-1,-1,0,0,40,-1 
0,21,-1,451996,-0.6,9,-0.333333,-0.538462,-0.6,-1,-1,0,0,40,-1 
0,51,-1,138852,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,46,0.428571,353012,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
1,50,-0.428571,321822,-0.466667,15,-1,-0.230769,-0.2,-1,-1,0,0,75,-1 
0,50,-0.714286,324506,-0.6,9,0.333333,-0.384615,1,-0.5,1,0,0,48,-0.5 
0,36,-1,162256,-0.6,9,-0.666667,-0.384615,1,-1,1,0,0,40,-1 
0,31,0.142857,356689,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,20,-1,260199,-0.6,9,-0.333333,0.230769,-0.6,-1,1,0,0,10,-1 
0,36,-1,103605,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,0,40,-1 
0,38,-1,316211,-0.6,9,-0.666667,-0.846154,-0.6,-1,-1,0,0,40,-1 
1,37,-1,308691,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
1,39,-1,194404,0.333333,14,-1,-0.230769,-0.2,-1,-1,7688,0,40,-1 
0,18,-1,334427,0.6,6,-0.333333,0.384615,-0.6,-1,-1,0,0,36,-1 
0,33,-1,213226,-0.6,9,-0.666667,-0.538462,0.2,-1,-1,0,0,50,-1 
0,35,-1,342824,-0.6,9,-0.333333,-1,0.2,-1,1,1151,0,40,-1 
0,23,-1,33105,-0.866667,10,-0.333333,-0.0769231,-0.6,0,-1,0,0,40,-1 
0,37,-1,147638,-1,13,0,-0.692308,1,-0.5,1,0,0,36,-0.25 
0,25,-1,315643,-0.6,9,-1,-0.692308,-0.2,-1,-1,0,0,30,-1 
0,51,-0.142857,106257,-0.333333,12,-1,-1,-0.2,1,-1,0,0,40,-1 
0,35,-1,342768,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,54,-1,108960,-0.733333,7,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,66,0,168071,-0.6,9,-1,0,-0.2,-1,-1,0,0,30,-1 
0,32,-1,136935,-0.6,9,-0.333333,-0.692308,1,1,1,0,0,13,-1 
1,37,-0.714286,188774,-1,13,-0.333333,0.846154,0.2,-1,-1,0,0,55,-1 
1,29,-1,280344,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,45,-1,202496,-1,13,-1,-0.0769231,-0.2,-1,-1,0,0,37,-1 
0,61,-0.428571,134768,-0.866667,10,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,40,-1,175686,-0.866667,10,-0.666667,0.230769,1,-1,1,0,0,40,-1 
0,24,-1,194748,-0.6,9,-0.333333,0.538462,0.2,-1,1,0,0,49,-1 
0,49,-1,61307,0.0666667,4,-1,0.0769231,-0.2,0.5,-1,0,0,38,-1 
1,51,-0.714286,165001,0.333333,14,-0.666667,-0.384615,1,-1,-1,25236,0,50,-1 
0,34,-1,325658,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
0,28,0,201844,-0.6,9,0,0,1,-1,1,0,0,40,0 
0,20,-1,505980,-0.866667,10,-0.333333,-0.538462,-0.6,-1,-1,0,0,40,-1 
0,30,-1,185336,-0.866667,10,-0.666667,0.230769,1,1,1,0,0,37,-1 
1,49,-0.428571,362795,0.333333,14,-0.666667,-0.230769,1,-1,-1,99999,0,80,0 
0,26,-1,126829,-0.866667,10,-0.333333,-0.538462,0.2,-1,-1,0,0,40,-1 
0,63,-1,264600,0.6,6,-1,0.230769,-0.2,-1,-1,0,0,45,-1 
0,36,-1,82743,-0.333333,12,-0.333333,0.538462,0.2,-1,-1,0,0,55,-0.35 
1,63,-0.714286,125178,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,22,-1,128487,-0.6,9,-0.333333,0.230769,0.2,-1,1,0,0,10,-1 
1,40,-1,321758,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,31,-1,128220,0.0666667,4,0.333333,0.230769,0.2,-1,1,0,0,35,-1 
0,49,-1,176814,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,50,-0.8 
1,35,-1,188069,0.333333,14,-0.333333,-0.230769,0.2,-1,-1,13550,0,55,0 
0,23,0.428571,156423,-1,13,-0.333333,-0.230769,-0.6,-1,1,0,0,20,-1 
1,25,-1,169905,-0.2,11,-0.333333,-0.538462,0.2,-1,-1,27828,0,40,-1 
0,34,0,157289,-0.6,9,-1,0,-0.2,-1,-1,0,0,40,-1 
1,28,-1,176972,-1,13,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
0,44,-0.714286,171424,-0.866667,10,-0.666667,0.0769231,0.2,-1,-1,0,2205,35,-1 
0,33,-1,91811,-0.6,9,0,0.538462,0.2,-1,-1,0,0,40,-1 
0,21,-1,203924,-0.866667,10,-0.333333,0.230769,0.2,-1,-1,2597,0,45,-1 
0,55,-1,177484,-0.733333,7,-1,-0.692308,-0.2,1,-1,0,1672,40,-1 
0,17,0,454614,-0.733333,7,-0.333333,0,-0.6,-1,1,0,0,8,-1 
0,75,-0.714286,242108,-0.6,9,-0.666667,-0.538462,0.2,-1,-1,2346,0,15,-1 
0,61,-1,132972,-0.0666667,5,-0.333333,0.0769231,1,1,1,0,0,40,-1 
0,53,-1,157947,-0.6,9,-0.666667,0.230769,0.2,-1,1,0,0,40,-1 
1,26,0.142857,177482,-0.333333,12,-1,0.846154,-0.2,-1,-1,0,0,45,-1 
1,48,-1,246891,-0.866667,10,0.333333,-0.538462,1,-1,-1,0,0,50,-1 
1,28,0.428571,158834,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
0,30,0,203834,-1,13,-0.333333,0,0.2,-0.5,1,0,0,50,0.35 
0,29,-1,110442,-0.6,9,-1,-0.0769231,-0.2,-1,-1,0,0,45,-1 
0,25,-1,240676,-0.866667,10,-0.666667,-1,-0.6,-1,1,0,0,40,-1 
0,37,-1,192939,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
0,43,0.142857,260696,-1,13,-0.666667,-0.230769,1,-1,1,0,0,55,-1 
0,40,0.142857,55363,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
1,34,-1,144949,0.6,6,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
1,55,-1,116878,0.733333,16,-1,-0.230769,-0.2,-1,-1,15024,0,30,-1 
0,31,0.142857,357954,-0.333333,12,-0.333333,-1,0.2,-1,-1,0,0,20,-1 
0,21,0,170038,-0.866667,10,-0.333333,0,-0.6,-1,1,0,0,40,-1 
0,32,-0.714286,190290,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,40,-0.2 
0,26,0.428571,203279,-0.466667,15,-0.333333,-0.230769,0.2,-0.5,-1,2463,0,50,-0.65 
1,26,-1,167761,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,50,-1 
0,44,-1,138845,-0.866667,10,-1,0.538462,-0.2,-1,-1,0,0,40,-1 
1,49,-1,144844,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,52,-1 
0,21,0,161930,-0.6,9,-0.333333,0,-0.6,1,1,0,1504,30,-1 
0,26,-1,55743,-0.6,9,-0.333333,0.230769,1,1,1,0,0,30,-1 
0,40,-0.714286,117721,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,60,-1 
0,19,-0.714286,116385,-0.733333,7,-0.333333,0.230769,0.2,-1,1,0,0,40,-1 
0,58,-1,301867,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,40,-1 
1,61,-1,238913,-0.2,11,-1,-1,-0.2,-1,-1,0,0,40,-1 
0,28,-0.714286,123983,-0.866667,10,-1,-0.538462,-0.6,-0.5,-1,0,0,63,-0.5 
0,26,-1,165510,-1,13,-0.333333,0.384615,-0.6,-1,-1,0,0,40,-1 
0,64,-1,183513,-0.6,9,-0.333333,0.230769,0.2,-1,1,0,0,25,-1 
1,42,-0.428571,119281,-1,13,-1,-0.384615,-0.2,-1,-1,0,0,60,-1 
1,41,-1,152629,-0.866667,10,-1,-1,-0.2,-1,-1,0,0,40,-1 
0,45,-1,110171,-0.6,9,-0.333333,-0.0769231,0.2,-1,-1,0,0,40,-1 
1,39,-1,211440,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,50,-1 
0,41,0.142857,359259,-0.6,9,-1,-0.692308,-0.2,-1,-1,0,0,40,-1 
0,51,-1,125796,-0.733333,7,0,-0.692308,0.2,1,1,0,0,40,-0.1 
0,34,-1,39609,-0.2,11,-0.666667,0.230769,1,-1,1,0,0,40,-1 
1,33,-1,111567,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,1902,45,-0.75 
1,23,-1,44064,-0.866667,10,0,-0.692308,0.2,-1,-1,0,2559,40,-1 
0,35,-0.714286,120066,-0.866667,10,-1,-0.846154,-0.2,0,-1,0,0,60,-1 
0,41,-1,132633,-0.733333,7,-0.666667,0.692308,1,-1,1,0,0,25,0.55 
0,39,-1,192702,0.333333,14,-0.333333,-0.846154,0.2,-1,1,0,0,50,-1 
0,41,-1,166813,-0.866667,10,-1,-0.538462,-0.2,-1,-1,0,0,55,-1 
0,33,-0.428571,40444,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,40,-1 
0,22,-1,290504,-0.6,9,-0.333333,-0.692308,0.6,-1,-1,0,0,40,-1 
0,25,-1,178505,-0.866667,10,-0.333333,-0.384615,0.6,-1,1,0,1504,45,-1 
0,25,-1,175370,-0.866667,10,-0.666667,0.0769231,-0.6,-1,1,0,0,40,-1 
1,77,-0.714286,72931,0.0666667,4,0.666667,0.230769,0.2,-1,-1,0,0,20,-0.2 
0,33,0,234542,-0.2,11,-0.333333,0,-0.6,-1,1,0,0,40,-1 
0,66,-1,284021,-0.6,9,0.333333,-0.538462,0.2,-1,1,0,0,40,-1 
0,19,-1,277974,-0.866667,10,-0.333333,-0.538462,-0.6,-1,-1,0,0,35,-1 
0,44,-1,111275,-0.6,9,-0.333333,-0.692308,1,1,1,0,0,38,-1 
1,45,-0.428571,191776,0.333333,14,-0.666667,-0.538462,1,-1,1,25236,0,42,-1 
0,28,-1,125527,-0.866667,10,-0.333333,-0.538462,0.2,-1,-1,0,0,50,-1 
0,19,-1,38294,-0.6,9,-0.333333,-0.0769231,0.6,-1,-1,2597,0,40,-1 
1,43,-1,313022,-0.6,9,-1,0.0769231,-0.2,1,-1,4386,0,40,-1 
1,39,-1,179668,-1,13,-1,-1,-0.2,-1,-1,15024,0,40,-1 
0,33,-1,198660,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,50,-1 
0,44,-1,216116,-0.6,9,0.666667,-0.692308,0.2,1,1,0,0,40,-0.1 
0,62,-1,200922,0.0666667,4,0.333333,0.0769231,0.2,-1,1,0,0,40,-1 
1,40,-1,153372,-0.866667,10,-1,-0.538462,-0.2,-1,-1,0,0,50,-1 
0,41,-1,406603,-0.6,9,-0.333333,-0.692308,0.2,-1,-1,0,0,6,-0.35 
0,23,0.142857,248344,-0.866667,10,-0.333333,-0.692308,0.2,1,-1,0,0,30,-1 
1,48,-1,240629,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-0.2 
0,38,-1,314310,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,45,-1 
1,37,-1,259785,0.333333,14,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
1,45,-1,127111,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,55,-1 
0,29,-1,178272,-0.6,9,-1,0.846154,-0.2,-1,-1,0,0,40,-1 
0,66,0.142857,75134,-0.6,9,0.333333,0.230769,1,-1,1,0,0,25,-1 
0,19,-1,195985,-0.6,9,-0.333333,-0.692308,0.2,-1,1,0,0,50,-1 
0,23,-1,221955,-0.0666667,5,-0.333333,-0.0769231,0.6,-1,-1,0,0,39,0 
1,34,-1,177675,-1,13,-1,-1,-0.2,-1,-1,0,0,40,-1 
0,39,-1,182828,0.333333,14,-0.333333,-0.384615,0.2,-1,1,0,0,45,-1 
0,33,-0.714286,270889,-0.6,9,-0.333333,0.538462,0.2,-1,-1,0,0,60,-1 
0,43,-1,183096,-0.866667,10,0,-0.538462,1,-1,1,0,0,10,-1 
0,27,-1,336951,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,99,-1 
0,33,0.428571,295589,-0.866667,10,0,0.230769,-0.6,1,-1,0,0,35,-1 
0,26,-1,289980,0.866667,3,-1,0.384615,-0.2,-1,-1,0,0,30,0 
1,56,-0.428571,70720,0.333333,14,-0.666667,-0.384615,0.2,-1,-1,27828,0,60,-1 
0,46,-1,163352,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,36,-1 
0,38,-1,190776,-0.333333,12,-0.666667,-0.846154,1,-1,1,0,0,40,-1 
0,90,-1,313986,-0.733333,7,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,72,-0.428571,473748,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,0,25,-1 
0,20,-1,163003,-0.6,9,-0.333333,0.230769,1,-0.5,1,0,0,15,-1 
0,29,-1,183061,-0.6,9,-1,-0.846154,-0.2,0,-1,0,0,48,-1 
0,49,-1,123584,-0.733333,7,-1,0.538462,-0.2,-1,-1,0,0,75,-1 
0,23,-1,120910,-0.6,9,-0.333333,-0.692308,1,-1,1,0,0,35,-1 
0,20,-1,227554,-0.866667,10,0.666667,-0.538462,-0.6,1,1,0,0,18,-1 
0,57,-1,182677,-1,13,-1,-0.384615,-0.2,-0.5,-1,4508,0,40,-0.5 
0,46,-1,214955,-0.333333,12,-0.666667,-0.230769,1,-1,1,0,0,40,-1 
1,33,-1,209768,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,24,-1,258120,-1,13,-0.333333,-0.538462,0.2,-1,-1,0,0,55,-0.1 
0,49,-1,110015,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,45,-0.55 
0,54,-1,152652,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,65,-1 
1,46,-0.142857,43206,0.733333,16,-0.333333,-0.230769,0.2,-1,1,0,1564,50,-1 
0,31,-0.714286,114639,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,50,-1 
1,43,-0.428571,221172,-0.466667,15,-1,-0.230769,-0.2,-1,-1,0,1977,40,-1 
0,18,0,128538,-0.866667,10,-0.333333,0,-0.6,-1,1,0,0,6,-1 
0,19,-1,131615,-0.6,9,-0.333333,0.0769231,-0.6,-1,-1,0,0,40,-1 
0,46,-1,353824,-0.333333,12,-0.333333,0.230769,0.2,-1,-1,0,0,40,-1 
0,43,-1,178417,-1,13,-0.666667,-0.230769,0.2,-1,-1,0,0,40,-1 
0,58,-1,178644,-0.6,9,0.333333,-0.846154,1,-1,-1,0,0,40,-1 
0,43,-0.714286,271665,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,45,-1 
0,37,0,223732,-0.866667,10,0,0,1,-1,-1,0,0,40,-1 
0,21,-0.142857,169003,0.2,8,-0.333333,0.230769,-0.6,1,-1,0,0,25,-1 
1,52,0.428571,338816,0.333333,14,-0.333333,0.230769,0.2,-1,-1,0,0,70,-1 
1,34,-1,506858,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,32,-1 
0,28,-1,265628,-0.2,11,-0.333333,-0.0769231,-0.6,-1,1,0,0,40,-1 
0,34,-1,173495,-0.6,9,-0.666667,0.538462,0.2,-1,-1,0,0,40,-1 
1,29,-1,177413,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,39,-1,31670,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,65,-1 
0,49,-1,154451,-0.733333,7,-0.666667,0.0769231,1,1,1,0,0,35,-1 
1,35,-1,265535,-0.866667,10,-1,-0.846154,-0.2,1,-1,0,0,50,-0.1 
0,31,-1,118941,-0.866667,10,-0.666667,-0.692308,-0.6,-1,1,0,0,20,-1 
0,18,-1,214617,-0.866667,10,-0.333333,-0.0769231,-0.6,-1,-1,0,0,30,-1 
1,47,0.142857,265097,-0.6,9,-1,-0.692308,-0.2,-1,-1,4386,0,40,-1 
0,46,-1,276087,-0.6,9,-1,-0.538462,-0.2,-1,-1,5013,0,50,-1 
1,43,-1,124692,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
1,51,-0.142857,306784,-0.6,9,-1,-0.846154,-0.2,-1,-1,4386,0,40,-1 
0,21,-1,434102,-0.866667,10,-0.333333,0.230769,0.2,-1,1,0,0,40,-1 
0,18,0,387641,-0.866667,10,-0.333333,0,-0.6,-1,-1,0,0,40,-1 
1,31,0.428571,181824,-1,13,-1,-0.230769,-1,-1,1,0,1902,35,-1 
1,39,0.142857,177907,-0.6,9,-1,0.846154,-0.2,-1,-1,0,1887,40,-1 
0,58,-1,87329,-0.733333,7,-1,0.230769,-0.2,-1,-1,0,0,48,-1 
0,36,-1,263130,0.333333,14,-0.333333,-0.230769,0.2,-1,1,0,0,40,-1 
0,38,-1,262882,-0.6,9,-1,0.0769231,-1,-1,1,0,0,40,-1 
1,31,-1,37546,-1,13,-1,-0.384615,-1,-1,1,0,1902,35,-1 
0,19,-1,27433,-0.733333,7,-0.333333,-0.0769231,0.2,-1,-1,0,0,40,-1 
0,38,-1,393945,-0.2,11,-0.666667,-1,0.2,-1,1,0,0,36,-1 
0,26,-1,173927,-0.2,11,-0.333333,-0.230769,-0.6,0.5,1,0,0,60,-0.1 
0,38,-1,343403,-0.333333,12,-0.666667,0.230769,0.2,-1,1,0,0,16,-1 
0,36,-1,111128,-0.866667,10,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
1,40,-1,193882,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,0,45,-1 
0,25,-1,310864,-1,13,-0.333333,-1,0.2,1,-1,0,0,40,0 
1,41,-1,128354,-1,13,-1,-1,-1,-1,1,0,0,25,-1 
0,33,-1,113364,-0.6,9,-0.333333,-0.538462,0.2,-1,-1,0,0,45,-1 
0,63,0,198559,-0.6,9,-1,0,-0.2,-1,-1,0,0,16,-1 
0,51,-1,136913,-0.6,9,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,34,-1,115488,-0.6,9,-1,-0.538462,-0.2,-1,-1,0,0,40,-1 
0,33,-1,154227,-0.2,11,-0.666667,-0.538462,0.2,-1,-1,0,0,40,-1 
0,25,-1,279667,0.6,6,-1,-0.846154,-0.2,-1,-1,0,0,45,-1 
0,30,-0.714286,281030,-0.6,9,-0.333333,-0.538462,1,-1,-1,0,0,66,-1 
0,19,-1,283945,-0.866667,10,-0.333333,0.230769,-0.6,-1,-1,0,0,25,-1 
1,47,-1,454989,-0.6,9,-1,-0.384615,-1,-1,1,0,0,40,-1 
0,26,-1,391349,-1,13,-0.333333,0.230769,0.2,-1,1,0,0,40,-1 
0,21,0.428571,166704,-0.866667,10,-0.333333,-0.692308,-0.6,-1,1,0,0,14,-1 
1,36,-1,151835,-0.6,9,-1,-0.692308,-0.2,-1,-1,0,0,60,-1 
0,60,-1,199085,0.6,6,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,28,-1,61487,-0.6,9,-0.333333,-0.230769,1,1,-1,0,0,40,-1 
0,19,-1,120251,-0.6,9,-0.333333,0.230769,-0.6,-1,1,0,0,14,-1 
0,42,-1,273230,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,90,-1 
0,36,-1,358373,-0.6,9,0,0.0769231,0.2,1,1,0,0,36,-1 
0,35,-1,267891,-0.6,9,-1,-0.692308,-1,-1,1,0,0,38,-1 
0,22,-1,234880,-0.866667,10,-0.333333,0.230769,-0.6,-1,1,0,0,25,-1 
1,54,-1,48358,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
0,36,-1,96452,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,45,-1 
0,55,-1,204751,-0.6,9,-1,0.538462,-0.2,-1,-1,0,0,65,-1 
0,57,-1,375868,0.333333,14,-1,0.230769,-0.2,-1,-1,0,0,40,-1 
0,56,-1,413373,0.0666667,4,-1,0.538462,-0.2,-1,-1,0,0,36,-1 
0,24,-1,537222,-0.6,9,-1,-0.384615,-0.2,-1,-1,0,0,50,-1 
1,35,0.142857,33975,-1,13,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,51,-0.428571,162327,-0.733333,7,-0.666667,-0.538462,0.2,-1,-1,0,0,40,-1 
0,34,-1,182691,-0.6,9,-0.666667,-0.384615,-0.6,-1,-1,0,0,44,-1 
0,36,-1,300829,-0.333333,12,-0.666667,0.230769,1,-1,1,0,0,42,-1 
0,51,0.142857,114508,-0.0666667,5,0,-0.692308,0.6,-1,1,0,0,40,-1 
1,46,-0.428571,214627,0.733333,16,-1,-0.230769,-0.2,-1,-1,0,0,60,-1 
0,42,-1,129684,-0.6,9,-0.666667,-0.384615,0.2,1,1,5455,0,50,-1 
0,25,0.428571,120041,-1,13,-0.333333,-0.230769,0.2,-1,1,0,0,40,-1 
0,22,-1,361138,-0.6,9,-0.333333,-0.0769231,0.6,-1,-1,0,0,50,-1 
0,37,-1,76893,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,40,-1 
1,48,-1,205424,-1,13,-0.666667,-0.538462,1,-1,-1,0,0,40,-1 
1,61,-1,176839,-1,13,-1,-0.230769,-0.2,-1,-1,15024,0,50,-1 
0,40,-1,229148,0.2,8,-1,0.538462,-0.2,1,-1,0,0,40,-0.1 
1,58,-0.428571,154537,-0.6,9,-1,-0.384615,-1,-1,1,0,0,20,-1 
0,52,-1,181901,-0.6,9,0.666667,0.384615,0.6,-1,-1,0,0,20,0 
0,18,-1,152004,-0.733333,7,-0.333333,-0.692308,-0.6,1,-1,0,0,20,-1 
0,27,-1,205188,0.6,6,-1,0.0769231,-0.2,-1,-1,0,0,40,-1 
0,48,-0.714286,30840,-0.866667,10,-1,-0.230769,-0.2,-1,-1,5013,0,45,-1 
0,63,-1,66634,-0.0666667,5,-1,-0.846154,-0.2,-1,-1,0,0,16,-1 
0,38,-0.714286,180220,-0.6,9,-1,-0.846154,-0.2,-1,-1,0,0,60,-1 
0,31,-1,291052,-0.866667,10,-1,0.230769,-0.2,-1,-1,0,2051,40,-1 
0,40,-0.714286,99651,-0.866667,10,-1,-0.230769,-0.2,-1,-1,0,0,60,-1 
0,41,-1,327723,-0.6,9,-0.666667,-0.384615,0.2,-1,-1,0,0,40,-1 
0,28,-1,32291,-1,13,-0.333333,-0.230769,0.2,-1,1,2174,0,40,-1 
1,31,-1,345122,-0.466667,15,-0.666667,-0.230769,0.2,-1,-1,14084,0,50,-1 
1,32,-1,127384,-0.2,11,-1,-0.846154,-0.2,-1,-1,0,0,55,-1 
0,30,-1,363296,-0.6,9,-0.333333,-0.0769231,1,1,-1,0,0,72,-1 
0,39,0.142857,86551,-0.6,9,-0.666667,-0.846154,0.2,-1,-1,0,1876,40,-1 
0,28,-1,30070,-1,13,-1,-0.538462,-0.2,-1,-1,0,0,50,-1 
0,31,-1,595000,-0.6,9,-0.333333,-0.0769231,0.6,1,1,0,0,35,-1 
0,21,0,152328,-0.866667,10,-0.333333,0,-0.6,-1,-1,0,0,20,-1 
0,33,0,177824,-0.6,9,0,0,1,-1,1,0,0,40,-1 
1,44,0.428571,111483,0.333333,14,-1,-0.230769,-0.2,-1,-1,0,0,40,-1 
0,22,-1,199555,-0.866667,10,-0.333333,0.384615,-0.6,-1,-1,0,0,25,-1 
0,42,-1,50018,-0.6,9,-1,-0.692308,-0.2,-1,-1,0,0,40,0 
0,36,-1,218490,-0.333333,12,-1,-0.846154,-0.2,-1,-1,0,0,35,-1 
0,39,-1,49020,0.333333,14,-0.333333,-0.384615,0.2,-1,-1,0,1974,40,-1 
0,61,-1,213321,-0.866667,10,-1,-0.384615,-0.2,-1,-1,0,1672,40,-1 
0,31,-1,159187,-0.6,9,-0.666667,0.538462,-0.6,-1,-1,0,0,40,-1 
0,21,-1,83033,-0.866667,10,-0.333333,-0.692308,0.2,-1,1,0,0,25,-0.75 
0,39,-0.714286,31848,-0.866667,10,-1,0.384615,-0.2,-1,-1,2829,0,90,-1 
0,34,-0.714286,24961,-0.6,9,-1,0.384615,-0.2,-1,-1,0,0,80,-1 
0,21,-1,182117,-0.866667,10,-0.333333,-0.692308,-0.6,-1,-1,0,0,15,-1 
