   0.0000000e+00   1.0000000e+00   4.5500000e-01   3.3500000e-01   1.3500000e-01   5.0100000e-01   2.7400000e-01   9.9500000e-02   1.0650000e-01
   0.0000000e+00   1.0000000e+00   4.6000000e-01   3.5500000e-01   1.1000000e-01   4.3600000e-01   1.9750000e-01   9.6000000e-02   1.2500000e-01
   1.0000000e+00   1.0000000e+00   4.7000000e-01   3.4500000e-01   1.4000000e-01   4.6150000e-01   2.2900000e-01   1.1050000e-01   1.1600000e-01
   0.0000000e+00   1.0000000e+00   4.7000000e-01   3.5000000e-01   1.2500000e-01   4.3150000e-01   1.9000000e-01   1.1650000e-01   1.1750000e-01
   0.0000000e+00   1.0000000e+00   4.7000000e-01   3.5500000e-01   1.2000000e-01   3.6850000e-01   1.2600000e-01   8.3500000e-02   1.3650000e-01
   0.0000000e+00  -1.0000000e+00   4.7500000e-01   3.7000000e-01   1.2500000e-01   6.4900000e-01   3.4700000e-01   1.3600000e-01   1.4200000e-01
   0.0000000e+00   1.0000000e+00   4.7500000e-01   3.6500000e-01   1.1500000e-01   4.5900000e-01   2.1750000e-01   9.3000000e-02   1.1650000e-01
   0.0000000e+00   0.0000000e+00   4.7500000e-01   3.6500000e-01   1.1500000e-01   5.6600000e-01   2.8100000e-01   1.1700000e-01   1.3350000e-01
   0.0000000e+00   1.0000000e+00   4.8000000e-01   3.6000000e-01   1.2500000e-01   5.4200000e-01   2.7950000e-01   1.0250000e-01   1.4700000e-01
   0.0000000e+00   1.0000000e+00   4.8500000e-01   3.8000000e-01   1.2000000e-01   4.7250000e-01   2.0750000e-01   1.0750000e-01   1.4700000e-01
   0.0000000e+00  -1.0000000e+00   4.8500000e-01   3.9000000e-01   8.5000000e-02   6.4350000e-01   2.9450000e-01   1.0300000e-01   1.9800000e-01
   0.0000000e+00  -1.0000000e+00   4.8500000e-01   3.7000000e-01   1.3000000e-01   5.2600000e-01   2.4850000e-01   1.0500000e-01   1.5550000e-01
   0.0000000e+00   0.0000000e+00   4.9500000e-01   3.8000000e-01   1.2000000e-01   5.7300000e-01   2.6550000e-01   1.2850000e-01   1.4400000e-01
   1.0000000e+00  -1.0000000e+00   5.0500000e-01   3.8500000e-01   1.0500000e-01   5.5250000e-01   2.3900000e-01   1.2450000e-01   1.5550000e-01
   1.0000000e+00   0.0000000e+00   5.0500000e-01   3.8000000e-01   1.3500000e-01   6.8550000e-01   3.6100000e-01   1.5650000e-01   1.6100000e-01
   0.0000000e+00   1.0000000e+00   5.1500000e-01   3.9500000e-01   1.2500000e-01   5.5600000e-01   2.6950000e-01   9.6000000e-02   1.7000000e-01
   0.0000000e+00  -1.0000000e+00   5.1500000e-01   4.2500000e-01   1.4500000e-01   9.3650000e-01   4.9700000e-01   1.8100000e-01   2.1850000e-01
   0.0000000e+00   1.0000000e+00   5.1500000e-01   4.0000000e-01   1.2500000e-01   5.6250000e-01   2.5000000e-01   1.2450000e-01   1.7000000e-01
   0.0000000e+00  -1.0000000e+00   5.2000000e-01   4.0000000e-01   1.2500000e-01   5.5900000e-01   2.5400000e-01   1.3900000e-01   1.4900000e-01
   0.0000000e+00  -1.0000000e+00   5.2500000e-01   4.0000000e-01   1.4000000e-01   7.2050000e-01   3.6850000e-01   1.4500000e-01   1.7350000e-01
   1.0000000e+00   1.0000000e+00   5.3000000e-01   4.3000000e-01   1.3000000e-01   7.0450000e-01   3.4600000e-01   1.4150000e-01   1.8900000e-01
   0.0000000e+00  -1.0000000e+00   5.3000000e-01   4.0000000e-01   1.2500000e-01   7.5750000e-01   3.9800000e-01   1.5100000e-01   1.7500000e-01
   1.0000000e+00   0.0000000e+00   5.4500000e-01   4.1000000e-01   1.4000000e-01   7.4050000e-01   3.5650000e-01   1.7750000e-01   2.0300000e-01
   0.0000000e+00   0.0000000e+00   5.5000000e-01   4.3000000e-01   1.4000000e-01   8.4000000e-01   3.7500000e-01   2.1800000e-01   1.9450000e-01
   1.0000000e+00  -1.0000000e+00   5.5000000e-01   4.2500000e-01   1.6000000e-01   7.9300000e-01   3.4300000e-01   2.0350000e-01   2.1500000e-01
   0.0000000e+00   0.0000000e+00   5.6000000e-01   4.3000000e-01   1.5000000e-01   8.7450000e-01   4.5300000e-01   1.6100000e-01   2.2000000e-01
   1.0000000e+00   0.0000000e+00   5.6000000e-01   4.3500000e-01   1.5000000e-01   8.7150000e-01   4.7550000e-01   1.8350000e-01   1.8350000e-01
   0.0000000e+00  -1.0000000e+00   5.7000000e-01   4.4500000e-01   1.5000000e-01   9.8750000e-01   5.0400000e-01   2.0700000e-01   2.4900000e-01
   1.0000000e+00  -1.0000000e+00   5.7500000e-01   4.6500000e-01   1.5000000e-01   1.0800000e+00   5.9500000e-01   2.0650000e-01   2.3800000e-01
   0.0000000e+00  -1.0000000e+00   5.7500000e-01   4.6000000e-01   1.6500000e-01   9.1550000e-01   4.0050000e-01   2.4650000e-01   2.3850000e-01
   1.0000000e+00   0.0000000e+00   5.8000000e-01   4.6000000e-01   1.7500000e-01   1.1650000e+00   6.5000000e-01   2.2050000e-01   3.0550000e-01
   1.0000000e+00   0.0000000e+00   5.8000000e-01   4.3500000e-01   1.4000000e-01   9.5300000e-01   4.7500000e-01   2.1650000e-01   2.0950000e-01
   0.0000000e+00  -1.0000000e+00   5.8500000e-01   4.5500000e-01   1.5000000e-01   9.0600000e-01   4.0950000e-01   2.3000000e-01   2.3350000e-01
   0.0000000e+00  -1.0000000e+00   5.9000000e-01   4.4000000e-01   1.5000000e-01   8.7250000e-01   3.8700000e-01   2.1500000e-01   2.4500000e-01
   1.0000000e+00   0.0000000e+00   5.9000000e-01   4.6500000e-01   1.5000000e-01   1.1510000e+00   6.1300000e-01   2.3900000e-01   2.5150000e-01
   0.0000000e+00   0.0000000e+00   5.9000000e-01   4.6000000e-01   1.4500000e-01   9.9050000e-01   4.5300000e-01   2.2050000e-01   2.7500000e-01
   1.0000000e+00   0.0000000e+00   5.9500000e-01   4.5500000e-01   1.6000000e-01   1.0400000e+00   4.5200000e-01   2.6550000e-01   2.8800000e-01
   0.0000000e+00  -1.0000000e+00   6.0000000e-01   4.5500000e-01   1.5500000e-01   9.4500000e-01   4.3650000e-01   2.0850000e-01   2.5000000e-01
   1.0000000e+00  -1.0000000e+00   6.0000000e-01   4.6500000e-01   2.0000000e-01   1.2590000e+00   6.4050000e-01   1.9850000e-01   3.5700000e-01
   2.0000000e+00   0.0000000e+00   6.0500000e-01   4.8500000e-01   1.6500000e-01   9.5150000e-01   4.5350000e-01   1.9300000e-01   2.7650000e-01
   1.0000000e+00   0.0000000e+00   6.0500000e-01   4.8500000e-01   1.6000000e-01   1.2010000e+00   4.1700000e-01   2.8750000e-01   3.8000000e-01
   1.0000000e+00   0.0000000e+00   6.0500000e-01   5.1500000e-01   1.7000000e-01   1.2890000e+00   6.0000000e-01   2.9450000e-01   3.3150000e-01
   2.0000000e+00   0.0000000e+00   6.1000000e-01   4.8500000e-01   1.7000000e-01   1.1005000e+00   5.1250000e-01   2.2900000e-01   3.0500000e-01
   0.0000000e+00   1.0000000e+00   6.1500000e-01   4.7500000e-01   1.3000000e-01   8.4250000e-01   3.5300000e-01   1.9150000e-01   2.5100000e-01
   1.0000000e+00  -1.0000000e+00   6.2000000e-01   4.8500000e-01   1.5500000e-01   1.0490000e+00   4.6200000e-01   2.3100000e-01   2.5000000e-01
   0.0000000e+00   0.0000000e+00   6.2000000e-01   4.3500000e-01   1.5500000e-01   1.0120000e+00   4.7700000e-01   2.3600000e-01   2.7500000e-01
   1.0000000e+00  -1.0000000e+00   6.2000000e-01   4.8000000e-01   1.6500000e-01   1.0725000e+00   4.8150000e-01   2.3500000e-01   3.1200000e-01
   1.0000000e+00  -1.0000000e+00   6.2500000e-01   5.2000000e-01   1.7500000e-01   1.4105000e+00   6.9100000e-01   3.2200000e-01   3.4650000e-01
   2.0000000e+00  -1.0000000e+00   6.2500000e-01   4.7000000e-01   1.8000000e-01   1.1360000e+00   4.5100000e-01   3.2450000e-01   3.0500000e-01
   1.0000000e+00  -1.0000000e+00   6.3000000e-01   4.7000000e-01   1.4500000e-01   1.1005000e+00   5.2000000e-01   2.6000000e-01   2.7600000e-01
   1.0000000e+00   0.0000000e+00   6.3000000e-01   5.0000000e-01   1.7500000e-01   1.1105000e+00   4.6700000e-01   2.6800000e-01   3.2900000e-01
   1.0000000e+00  -1.0000000e+00   6.3000000e-01   4.5500000e-01   1.5000000e-01   1.1315000e+00   4.8100000e-01   2.7450000e-01   3.0500000e-01
   2.0000000e+00  -1.0000000e+00   6.3000000e-01   4.8000000e-01   1.5000000e-01   1.2710000e+00   6.6050000e-01   2.4250000e-01   3.1000000e-01
   1.0000000e+00   0.0000000e+00   6.3000000e-01   4.9000000e-01   2.2500000e-01   1.3360000e+00   6.8050000e-01   2.5900000e-01   3.2450000e-01
   1.0000000e+00   0.0000000e+00   6.3500000e-01   5.0500000e-01   1.4500000e-01   1.1345000e+00   5.0500000e-01   2.6550000e-01   3.1500000e-01
   0.0000000e+00  -1.0000000e+00   6.3500000e-01   5.1000000e-01   1.8500000e-01   1.3080000e+00   5.4400000e-01   3.1800000e-01   3.7700000e-01
   1.0000000e+00   0.0000000e+00   6.4000000e-01   5.1500000e-01   2.0500000e-01   1.5335000e+00   6.6350000e-01   3.3450000e-01   4.0250000e-01
   1.0000000e+00   0.0000000e+00   6.4500000e-01   5.1500000e-01   1.7500000e-01   1.5460000e+00   7.0350000e-01   3.6500000e-01   4.1500000e-01
   2.0000000e+00  -1.0000000e+00   6.4500000e-01   5.1000000e-01   1.5500000e-01   1.5390000e+00   6.4050000e-01   3.5850000e-01   4.3000000e-01
   2.0000000e+00   0.0000000e+00   6.4500000e-01   5.0500000e-01   1.6500000e-01   1.3180000e+00   5.5000000e-01   3.0150000e-01   3.3500000e-01
   1.0000000e+00   0.0000000e+00   6.5000000e-01   5.4500000e-01   1.7500000e-01   1.5245000e+00   5.9000000e-01   3.2600000e-01   4.9500000e-01
   1.0000000e+00  -1.0000000e+00   6.5000000e-01   5.1500000e-01   1.7500000e-01   1.4660000e+00   6.7700000e-01   3.0450000e-01   4.0000000e-01
   1.0000000e+00   0.0000000e+00   6.5000000e-01   5.0000000e-01   1.6000000e-01   1.3825000e+00   7.0200000e-01   3.0400000e-01   3.1950000e-01
   0.0000000e+00  -1.0000000e+00   6.5000000e-01   4.8500000e-01   1.4000000e-01   1.1750000e+00   4.7500000e-01   2.4350000e-01   2.1500000e-01
   2.0000000e+00   0.0000000e+00   6.5500000e-01   5.4000000e-01   2.1500000e-01   1.5555000e+00   6.9500000e-01   2.9600000e-01   4.4400000e-01
   2.0000000e+00  -1.0000000e+00   6.5500000e-01   5.1000000e-01   2.1500000e-01   1.7835000e+00   8.8850000e-01   4.0950000e-01   4.1950000e-01
   1.0000000e+00  -1.0000000e+00   6.6000000e-01   5.0500000e-01   1.6500000e-01   1.3740000e+00   5.8900000e-01   3.5100000e-01   3.4500000e-01
   1.0000000e+00   0.0000000e+00   6.6500000e-01   5.1500000e-01   1.8000000e-01   1.3890000e+00   5.9450000e-01   3.2400000e-01   3.9500000e-01
   2.0000000e+00  -1.0000000e+00   6.7000000e-01   5.4500000e-01   2.0000000e-01   1.7025000e+00   8.3300000e-01   3.7400000e-01   4.1000000e-01
   1.0000000e+00  -1.0000000e+00   6.7000000e-01   5.1000000e-01   1.7500000e-01   1.5265000e+00   6.5100000e-01   4.4750000e-01   3.4500000e-01
   1.0000000e+00  -1.0000000e+00   6.7000000e-01   5.0000000e-01   1.9000000e-01   1.5190000e+00   6.1600000e-01   3.8800000e-01   4.1500000e-01
   2.0000000e+00   0.0000000e+00   6.8000000e-01   5.0000000e-01   1.8500000e-01   1.7410000e+00   7.6650000e-01   3.2550000e-01   4.6850000e-01
   2.0000000e+00  -1.0000000e+00   6.8000000e-01   5.1500000e-01   1.7000000e-01   1.6115000e+00   8.4150000e-01   3.0600000e-01   3.9500000e-01
   2.0000000e+00  -1.0000000e+00   6.9000000e-01   5.2500000e-01   2.0000000e-01   1.7825000e+00   9.1650000e-01   3.3250000e-01   4.6100000e-01
   2.0000000e+00   0.0000000e+00   7.0000000e-01   5.5000000e-01   1.7000000e-01   1.6840000e+00   7.5350000e-01   3.2650000e-01   3.2000000e-01
   2.0000000e+00  -1.0000000e+00   7.0000000e-01   5.5500000e-01   2.0000000e-01   1.8580000e+00   7.3000000e-01   3.6650000e-01   5.9500000e-01
   1.0000000e+00  -1.0000000e+00   7.0500000e-01   5.6000000e-01   1.6500000e-01   1.6750000e+00   7.9700000e-01   4.0950000e-01   3.8800000e-01
   2.0000000e+00  -1.0000000e+00   7.2000000e-01   5.6500000e-01   2.0000000e-01   2.1055000e+00   1.0170000e+00   3.6300000e-01   4.9400000e-01
   2.0000000e+00  -1.0000000e+00   7.2500000e-01   5.7500000e-01   2.4000000e-01   2.2100000e+00   1.3510000e+00   4.1300000e-01   5.0150000e-01
   1.0000000e+00  -1.0000000e+00   7.4000000e-01   5.7000000e-01   1.8000000e-01   1.8725000e+00   9.1150000e-01   4.2700000e-01   4.4600000e-01
   2.0000000e+00  -1.0000000e+00   7.5000000e-01   5.5000000e-01   1.8000000e-01   1.8930000e+00   9.4200000e-01   3.9700000e-01   4.4500000e-01
   0.0000000e+00   1.0000000e+00   2.1000000e-01   1.7000000e-01   4.5000000e-02   4.7500000e-02   1.9000000e-02   1.1000000e-02   1.3000000e-02
   0.0000000e+00   1.0000000e+00   2.8500000e-01   2.1000000e-01   5.5000000e-02   1.0100000e-01   4.1500000e-02   1.7000000e-02   3.3500000e-02
   0.0000000e+00   1.0000000e+00   2.9500000e-01   2.1500000e-01   7.0000000e-02   1.2100000e-01   4.7000000e-02   1.5500000e-02   4.0500000e-02
   0.0000000e+00   1.0000000e+00   3.0000000e-01   2.3000000e-01   8.5000000e-02   1.1700000e-01   5.0000000e-02   1.7500000e-02   4.1500000e-02
   0.0000000e+00   1.0000000e+00   3.0500000e-01   2.2500000e-01   9.0000000e-02   1.4650000e-01   6.3000000e-02   3.4000000e-02   4.1500000e-02
   0.0000000e+00   1.0000000e+00   3.3500000e-01   2.5500000e-01   8.0000000e-02   1.6800000e-01   7.9000000e-02   3.5500000e-02   5.0000000e-02
   0.0000000e+00   1.0000000e+00   3.5000000e-01   2.6000000e-01   7.5000000e-02   1.8000000e-01   9.0000000e-02   2.4500000e-02   5.5000000e-02
   0.0000000e+00   1.0000000e+00   3.5500000e-01   2.7000000e-01   7.5000000e-02   1.7750000e-01   7.9000000e-02   3.1500000e-02   5.4000000e-02
   0.0000000e+00   1.0000000e+00   3.5500000e-01   2.6000000e-01   9.0000000e-02   1.9850000e-01   7.1500000e-02   4.9500000e-02   5.8000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.7000000e-01   9.5000000e-02   2.0000000e-01   7.3000000e-02   5.6000000e-02   6.1000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.7500000e-01   7.5000000e-02   2.2050000e-01   9.8500000e-02   4.4000000e-02   6.6000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.6500000e-01   7.5000000e-02   1.8450000e-01   8.3000000e-02   3.6500000e-02   5.5000000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7000000e-01   8.5000000e-02   2.2250000e-01   9.3500000e-02   5.2500000e-02   6.6000000e-02
   0.0000000e+00   1.0000000e+00   3.7000000e-01   2.7000000e-01   9.5000000e-02   2.1750000e-01   9.7000000e-02   4.6000000e-02   6.5000000e-02
   0.0000000e+00   1.0000000e+00   3.7500000e-01   2.8000000e-01   8.0000000e-02   2.1650000e-01   9.3500000e-02   9.2500000e-02   7.0000000e-02
   0.0000000e+00   1.0000000e+00   3.8000000e-01   2.8500000e-01   9.5000000e-02   2.4300000e-01   8.9500000e-02   6.6500000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   3.8000000e-01   2.9000000e-01   1.0000000e-01   2.3700000e-01   1.0800000e-01   3.9500000e-02   8.2000000e-02
   0.0000000e+00   1.0000000e+00   3.8500000e-01   2.9000000e-01   9.0000000e-02   2.3650000e-01   1.0000000e-01   5.0500000e-02   7.6000000e-02
   0.0000000e+00   1.0000000e+00   3.8500000e-01   2.8000000e-01   9.5000000e-02   2.5700000e-01   1.1900000e-01   5.9000000e-02   7.0000000e-02
   0.0000000e+00   1.0000000e+00   3.8500000e-01   3.0000000e-01   9.0000000e-02   3.0800000e-01   1.5250000e-01   5.6000000e-02   8.3500000e-02
   0.0000000e+00   1.0000000e+00   3.9000000e-01   3.0000000e-01   9.0000000e-02   2.5200000e-01   1.0650000e-01   5.3000000e-02   8.0000000e-02
   0.0000000e+00   1.0000000e+00   3.9000000e-01   2.8500000e-01   1.0000000e-01   2.8100000e-01   1.2750000e-01   6.2000000e-02   7.7000000e-02
   0.0000000e+00   1.0000000e+00   3.9000000e-01   2.9000000e-01   1.0000000e-01   2.2250000e-01   9.5000000e-02   4.6500000e-02   7.3000000e-02
   0.0000000e+00   1.0000000e+00   4.1000000e-01   3.0000000e-01   9.0000000e-02   3.0400000e-01   1.2900000e-01   7.1000000e-02   9.5500000e-02
   0.0000000e+00   1.0000000e+00   4.1000000e-01   3.0000000e-01   9.0000000e-02   2.8000000e-01   1.4100000e-01   5.7500000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   4.1500000e-01   3.2500000e-01   1.0000000e-01   3.1300000e-01   1.3900000e-01   6.2500000e-02   9.6500000e-02
   0.0000000e+00   1.0000000e+00   4.2500000e-01   3.2500000e-01   1.1000000e-01   3.1700000e-01   1.3500000e-01   4.8000000e-02   9.0000000e-02
   0.0000000e+00   1.0000000e+00   4.2500000e-01   3.1500000e-01   8.0000000e-02   3.0300000e-01   1.3100000e-01   5.8500000e-02   9.5000000e-02
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.3500000e-01   1.0000000e-01   3.2950000e-01   1.2900000e-01   7.0000000e-02   1.1000000e-01
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.2500000e-01   1.1000000e-01   3.6700000e-01   1.5950000e-01   8.0000000e-02   1.0500000e-01
   0.0000000e+00   1.0000000e+00   4.5000000e-01   3.4000000e-01   9.5000000e-02   3.2450000e-01   1.3850000e-01   6.4000000e-02   1.0500000e-01
   0.0000000e+00   1.0000000e+00   4.5000000e-01   3.3500000e-01   1.1000000e-01   4.1950000e-01   1.8100000e-01   8.5000000e-02   1.3450000e-01
   1.0000000e+00   1.0000000e+00   4.5500000e-01   3.6000000e-01   1.1500000e-01   4.5700000e-01   2.0850000e-01   8.5500000e-02   1.4700000e-01
   0.0000000e+00   1.0000000e+00   4.6000000e-01   3.5000000e-01   1.1000000e-01   4.0000000e-01   1.7600000e-01   8.3000000e-02   1.2050000e-01
   0.0000000e+00   1.0000000e+00   4.6000000e-01   3.5500000e-01   1.1000000e-01   4.2550000e-01   2.0150000e-01   8.1000000e-02   1.3000000e-01
   1.0000000e+00   1.0000000e+00   4.6500000e-01   3.7000000e-01   1.2000000e-01   4.3650000e-01   1.8800000e-01   8.1500000e-02   1.4700000e-01
   0.0000000e+00   1.0000000e+00   4.6500000e-01   3.4500000e-01   1.1000000e-01   3.9300000e-01   1.8250000e-01   7.3500000e-02   1.2000000e-01
   0.0000000e+00   1.0000000e+00   4.7000000e-01   3.5500000e-01   1.2500000e-01   4.9900000e-01   2.1000000e-01   9.8500000e-02   1.5500000e-01
   0.0000000e+00   1.0000000e+00   4.7500000e-01   3.6000000e-01   1.4500000e-01   6.3250000e-01   2.8250000e-01   1.3700000e-01   1.9000000e-01
   0.0000000e+00  -1.0000000e+00   4.7500000e-01   3.6000000e-01   1.0000000e-01   4.2850000e-01   1.9650000e-01   9.9000000e-02   1.1200000e-01
   0.0000000e+00   1.0000000e+00   4.7500000e-01   3.6000000e-01   1.2500000e-01   4.9050000e-01   2.0500000e-01   1.3050000e-01   1.2500000e-01
   1.0000000e+00   1.0000000e+00   4.8000000e-01   3.7000000e-01   1.2500000e-01   4.7400000e-01   1.7900000e-01   1.0350000e-01   1.7500000e-01
   0.0000000e+00   1.0000000e+00   4.8000000e-01   3.7000000e-01   1.2000000e-01   5.3600000e-01   2.5100000e-01   1.1400000e-01   1.5000000e-01
   0.0000000e+00  -1.0000000e+00   4.8000000e-01   3.5500000e-01   1.6000000e-01   4.6400000e-01   2.2100000e-01   1.0600000e-01   2.3900000e-01
   0.0000000e+00   1.0000000e+00   4.8500000e-01   3.7500000e-01   1.3000000e-01   6.0250000e-01   2.9350000e-01   1.2850000e-01   1.6000000e-01
   0.0000000e+00   1.0000000e+00   4.9000000e-01   3.7500000e-01   1.1500000e-01   4.6150000e-01   2.0400000e-01   9.4500000e-02   1.4300000e-01
   0.0000000e+00   1.0000000e+00   4.9000000e-01   4.0000000e-01   1.3500000e-01   6.2400000e-01   3.0350000e-01   1.2850000e-01   1.6900000e-01
   0.0000000e+00   1.0000000e+00   4.9500000e-01   3.7000000e-01   1.2500000e-01   4.7150000e-01   2.0750000e-01   9.1000000e-02   1.5000000e-01
   0.0000000e+00   1.0000000e+00   4.9500000e-01   4.0000000e-01   1.0500000e-01   6.0200000e-01   2.5050000e-01   1.2650000e-01   1.9000000e-01
   0.0000000e+00   1.0000000e+00   5.0000000e-01   4.0000000e-01   1.2000000e-01   6.1600000e-01   2.6100000e-01   1.4300000e-01   1.9350000e-01
   0.0000000e+00   1.0000000e+00   5.0000000e-01   3.9000000e-01   1.2000000e-01   5.9550000e-01   2.4550000e-01   1.4700000e-01   1.7300000e-01
   1.0000000e+00   1.0000000e+00   5.0000000e-01   3.7500000e-01   1.4000000e-01   5.5900000e-01   2.3750000e-01   1.3500000e-01   1.6900000e-01
   0.0000000e+00   1.0000000e+00   5.1000000e-01   3.9500000e-01   1.3000000e-01   6.0250000e-01   2.8100000e-01   1.4300000e-01   1.6200000e-01
   0.0000000e+00   0.0000000e+00   5.1500000e-01   3.7500000e-01   1.1000000e-01   6.0650000e-01   3.0050000e-01   1.3100000e-01   1.5000000e-01
   1.0000000e+00   1.0000000e+00   5.1500000e-01   3.6000000e-01   1.2500000e-01   4.7250000e-01   1.8150000e-01   1.2500000e-01   1.3800000e-01
   1.0000000e+00   1.0000000e+00   5.1500000e-01   3.5000000e-01   1.0500000e-01   4.7450000e-01   2.1300000e-01   1.2300000e-01   1.2750000e-01
   0.0000000e+00   1.0000000e+00   5.1500000e-01   3.9500000e-01   1.2500000e-01   6.6350000e-01   3.2000000e-01   1.4000000e-01   1.7000000e-01
   0.0000000e+00   1.0000000e+00   5.1500000e-01   3.9000000e-01   1.2500000e-01   5.7050000e-01   2.3800000e-01   1.2650000e-01   1.8500000e-01
   1.0000000e+00   1.0000000e+00   5.2000000e-01   4.1000000e-01   1.4500000e-01   6.4600000e-01   2.9650000e-01   1.5950000e-01   1.6500000e-01
   0.0000000e+00   1.0000000e+00   5.2000000e-01   3.9000000e-01   1.3000000e-01   5.5450000e-01   2.3550000e-01   1.0950000e-01   1.8950000e-01
